Documents ID;Automaton Time (µs);Automaton Memory;Result
recursiveList.json-valid-1977.json;31;0;true
recursiveList.json-valid-1978.json;2;0;false
recursiveList.json-valid-1979.json;4899;11264;false
recursiveList.json-valid-198.json;69;0;true
recursiveList.json-valid-1980.json;30;0;false
recursiveList.json-valid-1981.json;26;0;false
recursiveList.json-valid-1982.json;18;0;false
recursiveList.json-valid-1983.json;30;305;false
recursiveList.json-valid-1984.json;10;0;false
recursiveList.json-valid-1985.json;26;0;false
recursiveList.json-valid-1986.json;42;0;false
recursiveList.json-valid-1987.json;25;0;false
recursiveList.json-valid-1988.json;40;0;true
recursiveList.json-valid-1989.json;22;0;false
recursiveList.json-valid-199.json;4;0;false
recursiveList.json-valid-1990.json;17;0;false
recursiveList.json-valid-1991.json;13;0;false
recursiveList.json-valid-1992.json;127;0;false
recursiveList.json-valid-1993.json;31;0;false
recursiveList.json-valid-1994.json;6;0;false
recursiveList.json-valid-1995.json;41;0;false
recursiveList.json-valid-1996.json;52;0;true
recursiveList.json-valid-1997.json;95;0;false
recursiveList.json-valid-1998.json;17;0;false
recursiveList.json-valid-1999.json;32;0;false
recursiveList.json-valid-2.json;31;0;false
recursiveList.json-valid-20.json;78;0;true
recursiveList.json-valid-200.json;37;0;true
recursiveList.json-valid-2000.json;25;0;false
recursiveList.json-valid-2001.json;27;0;false
recursiveList.json-valid-2002.json;6;0;false
recursiveList.json-valid-2003.json;20;0;false
recursiveList.json-valid-2004.json;29;0;false
recursiveList.json-valid-2005.json;30;0;false
recursiveList.json-valid-2006.json;55;0;true
recursiveList.json-valid-2007.json;13;0;false
recursiveList.json-valid-2008.json;12;0;false
recursiveList.json-valid-2009.json;22;0;true
recursiveList.json-valid-201.json;23;0;false
recursiveList.json-valid-2010.json;2770;6654;false
recursiveList.json-valid-2011.json;30;0;false
recursiveList.json-valid-2012.json;8;0;false
recursiveList.json-valid-2013.json;33;0;false
recursiveList.json-valid-2014.json;26;0;false
recursiveList.json-valid-2015.json;29;0;false
recursiveList.json-valid-2016.json;30;0;false
recursiveList.json-valid-2017.json;43;0;true
recursiveList.json-valid-2018.json;33;0;true
recursiveList.json-valid-2019.json;27;0;true
recursiveList.json-valid-202.json;18;0;false
recursiveList.json-valid-2020.json;32;0;false
recursiveList.json-valid-2021.json;47;0;true
recursiveList.json-valid-2022.json;27;0;false
recursiveList.json-valid-2023.json;12;0;false
recursiveList.json-valid-2024.json;10;0;false
recursiveList.json-valid-2025.json;15;0;false
recursiveList.json-valid-2026.json;47;0;true
recursiveList.json-valid-2027.json;31;0;false
recursiveList.json-valid-2028.json;64;0;false
recursiveList.json-valid-2029.json;39;0;true
recursiveList.json-valid-203.json;30;0;false
recursiveList.json-valid-2030.json;24;0;false
recursiveList.json-valid-2031.json;26;0;false
recursiveList.json-valid-2032.json;28;0;false
recursiveList.json-valid-2033.json;29;0;false
recursiveList.json-valid-2034.json;19;0;false
recursiveList.json-valid-2035.json;74;0;false
recursiveList.json-valid-2036.json;8;0;false
recursiveList.json-valid-2037.json;33;0;false
recursiveList.json-valid-2038.json;4;0;false
recursiveList.json-valid-2039.json;25;0;false
recursiveList.json-valid-204.json;26;0;false
recursiveList.json-valid-2040.json;14;0;false
recursiveList.json-valid-2041.json;25;0;false
recursiveList.json-valid-2042.json;28;0;false
recursiveList.json-valid-2043.json;12;0;false
recursiveList.json-valid-2044.json;46;0;false
recursiveList.json-valid-2045.json;17;0;false
recursiveList.json-valid-2046.json;28;0;true
recursiveList.json-valid-2047.json;23;0;false
recursiveList.json-valid-2048.json;23;0;false
recursiveList.json-valid-2049.json;5;0;false
recursiveList.json-valid-205.json;90;0;true
recursiveList.json-valid-2050.json;37;0;true
recursiveList.json-valid-2051.json;7;0;false
recursiveList.json-valid-2052.json;15;0;false
recursiveList.json-valid-2053.json;70;0;false
recursiveList.json-valid-2054.json;24;0;false
recursiveList.json-valid-2055.json;24;0;false
recursiveList.json-valid-2056.json;21;0;false
recursiveList.json-valid-2057.json;23;0;false
recursiveList.json-valid-2058.json;5;0;false
recursiveList.json-valid-2059.json;38;0;true
recursiveList.json-valid-206.json;17;0;false
recursiveList.json-valid-2060.json;51;0;false
recursiveList.json-valid-2061.json;7;0;false
recursiveList.json-valid-2062.json;42;0;true
recursiveList.json-valid-2063.json;14;0;false
recursiveList.json-valid-2064.json;23;0;true
recursiveList.json-valid-2065.json;66;0;false
recursiveList.json-valid-2066.json;44;0;false
recursiveList.json-valid-2067.json;34;0;true
recursiveList.json-valid-2068.json;40;0;true
recursiveList.json-valid-2069.json;34;0;true
recursiveList.json-valid-207.json;22;0;true
recursiveList.json-valid-2070.json;33;0;false
recursiveList.json-valid-2071.json;7;0;false
recursiveList.json-valid-2072.json;45;0;true
recursiveList.json-valid-2073.json;35;0;false
recursiveList.json-valid-2074.json;30;0;false
recursiveList.json-valid-2075.json;16;0;false
recursiveList.json-valid-2076.json;45;0;true
recursiveList.json-valid-2077.json;23;0;false
recursiveList.json-valid-2078.json;22;0;false
recursiveList.json-valid-2079.json;15;0;false
recursiveList.json-valid-208.json;16;0;false
recursiveList.json-valid-2080.json;35;0;false
recursiveList.json-valid-2081.json;31;0;false
recursiveList.json-valid-2082.json;28;0;false
recursiveList.json-valid-2083.json;23;0;false
recursiveList.json-valid-2084.json;54;0;true
recursiveList.json-valid-2085.json;19;0;false
recursiveList.json-valid-2086.json;87;0;true
recursiveList.json-valid-2087.json;26;0;false
recursiveList.json-valid-2088.json;46;0;true
recursiveList.json-valid-2089.json;64;0;false
recursiveList.json-valid-209.json;56;0;true
recursiveList.json-valid-2090.json;24;0;true
recursiveList.json-valid-2091.json;14;0;false
recursiveList.json-valid-2092.json;12;0;false
recursiveList.json-valid-2093.json;17;0;false
recursiveList.json-valid-2094.json;22;0;false
recursiveList.json-valid-2095.json;43;0;false
recursiveList.json-valid-2096.json;35;0;true
recursiveList.json-valid-2097.json;6;0;false
recursiveList.json-valid-2098.json;24;0;false
recursiveList.json-valid-2099.json;23;0;false
recursiveList.json-valid-21.json;21;0;false
recursiveList.json-valid-210.json;27;0;false
recursiveList.json-valid-2100.json;18;0;false
recursiveList.json-valid-2101.json;15;0;false
recursiveList.json-valid-2102.json;8;0;false
recursiveList.json-valid-2103.json;6;0;false
recursiveList.json-valid-2104.json;12;0;false
recursiveList.json-valid-2105.json;39;0;true
recursiveList.json-valid-2106.json;44;0;true
recursiveList.json-valid-2107.json;14;0;false
recursiveList.json-valid-2108.json;3597;9216;false
recursiveList.json-valid-2109.json;25;0;false
recursiveList.json-valid-211.json;25;0;false
recursiveList.json-valid-2110.json;23;0;false
recursiveList.json-valid-2111.json;18;0;false
recursiveList.json-valid-2112.json;54;0;true
recursiveList.json-valid-2113.json;30;0;true
recursiveList.json-valid-2114.json;24;0;false
recursiveList.json-valid-2115.json;64;424;true
recursiveList.json-valid-2116.json;12;0;false
recursiveList.json-valid-2117.json;19;0;true
recursiveList.json-valid-2118.json;12;0;false
recursiveList.json-valid-2119.json;15;0;false
recursiveList.json-valid-212.json;76;0;true
recursiveList.json-valid-2120.json;60;0;false
recursiveList.json-valid-2121.json;15;0;false
recursiveList.json-valid-2122.json;12;0;false
recursiveList.json-valid-2123.json;46;0;true
recursiveList.json-valid-2124.json;12;0;false
recursiveList.json-valid-2125.json;24;0;false
recursiveList.json-valid-2126.json;16;0;false
recursiveList.json-valid-2127.json;41;0;true
recursiveList.json-valid-2128.json;19;0;false
recursiveList.json-valid-2129.json;2502;2558;false
recursiveList.json-valid-213.json;20;0;false
recursiveList.json-valid-2130.json;13;0;false
recursiveList.json-valid-2131.json;11;0;false
recursiveList.json-valid-2132.json;52;0;true
recursiveList.json-valid-2133.json;50;0;true
recursiveList.json-valid-2134.json;26;0;false
recursiveList.json-valid-2135.json;16;0;false
recursiveList.json-valid-2136.json;11;0;false
recursiveList.json-valid-2137.json;19;0;false
recursiveList.json-valid-2138.json;9;0;false
recursiveList.json-valid-2139.json;5;0;false
recursiveList.json-valid-214.json;18;0;false
recursiveList.json-valid-2140.json;40;0;false
recursiveList.json-valid-2141.json;86;514;true
recursiveList.json-valid-2142.json;23;0;false
recursiveList.json-valid-2143.json;14;0;false
recursiveList.json-valid-2144.json;24;0;false
recursiveList.json-valid-2145.json;4;0;false
recursiveList.json-valid-2146.json;15;0;false
recursiveList.json-valid-2147.json;25;0;false
recursiveList.json-valid-2148.json;44;0;true
recursiveList.json-valid-2149.json;39;0;false
recursiveList.json-valid-215.json;20;0;false
recursiveList.json-valid-2150.json;4;0;false
recursiveList.json-valid-2151.json;33;0;true
recursiveList.json-valid-2152.json;17;0;false
recursiveList.json-valid-2153.json;24;0;false
recursiveList.json-valid-2154.json;17;0;false
recursiveList.json-valid-2155.json;24;0;false
recursiveList.json-valid-2156.json;29;0;true
recursiveList.json-valid-2157.json;24;0;true
recursiveList.json-valid-2158.json;2;0;false
recursiveList.json-valid-2159.json;20;0;false
recursiveList.json-valid-216.json;21;0;false
recursiveList.json-valid-2160.json;25;0;false
recursiveList.json-valid-2161.json;34;0;false
recursiveList.json-valid-2162.json;20;0;false
recursiveList.json-valid-2163.json;2;0;false
recursiveList.json-valid-2164.json;10;0;false
recursiveList.json-valid-2165.json;21;0;false
recursiveList.json-valid-2166.json;18;0;false
recursiveList.json-valid-2167.json;39;0;false
recursiveList.json-valid-2168.json;27;0;false
recursiveList.json-valid-2169.json;18;0;false
recursiveList.json-valid-217.json;14;0;false
recursiveList.json-valid-2170.json;72;0;false
recursiveList.json-valid-2171.json;23;0;false
recursiveList.json-valid-2172.json;31;0;false
recursiveList.json-valid-2173.json;34;0;false
recursiveList.json-valid-2174.json;34;0;true
recursiveList.json-valid-2175.json;5;0;false
recursiveList.json-valid-2176.json;14;0;false
recursiveList.json-valid-2177.json;12;0;false
recursiveList.json-valid-2178.json;13;0;false
recursiveList.json-valid-2179.json;79;0;false
recursiveList.json-valid-218.json;24;0;false
recursiveList.json-valid-2180.json;34;0;false
recursiveList.json-valid-2181.json;16;0;false
recursiveList.json-valid-2182.json;15;510;false
recursiveList.json-valid-2183.json;33;0;false
recursiveList.json-valid-2184.json;16;0;false
recursiveList.json-valid-2185.json;14;0;false
recursiveList.json-valid-2186.json;190;0;false
recursiveList.json-valid-2187.json;41;0;true
recursiveList.json-valid-2188.json;11;0;false
recursiveList.json-valid-2189.json;24;0;false
recursiveList.json-valid-219.json;28;0;false
recursiveList.json-valid-2190.json;28;0;true
recursiveList.json-valid-2191.json;9;0;false
recursiveList.json-valid-2192.json;23;0;false
recursiveList.json-valid-2193.json;16;0;false
recursiveList.json-valid-2194.json;46;0;false
recursiveList.json-valid-2195.json;24;0;false
recursiveList.json-valid-2196.json;25;0;false
recursiveList.json-valid-2197.json;5;0;false
recursiveList.json-valid-2198.json;20;0;false
recursiveList.json-valid-2199.json;32;0;true
recursiveList.json-valid-22.json;12;0;false
recursiveList.json-valid-220.json;35;0;false
recursiveList.json-valid-2200.json;10;0;false
recursiveList.json-valid-2201.json;30;0;false
recursiveList.json-valid-2202.json;29;0;false
recursiveList.json-valid-2203.json;15;0;false
recursiveList.json-valid-2204.json;30;0;false
recursiveList.json-valid-2205.json;8;0;false
recursiveList.json-valid-2206.json;11;0;false
recursiveList.json-valid-2207.json;39;0;false
recursiveList.json-valid-2208.json;13;0;false
recursiveList.json-valid-2209.json;46;0;true
recursiveList.json-valid-221.json;30;514;false
recursiveList.json-valid-2210.json;44;0;true
recursiveList.json-valid-2211.json;51;0;false
recursiveList.json-valid-2212.json;45;0;true
recursiveList.json-valid-2213.json;22;0;false
recursiveList.json-valid-2214.json;21;0;false
recursiveList.json-valid-2215.json;16;0;false
recursiveList.json-valid-2216.json;24;0;true
recursiveList.json-valid-2217.json;15;0;false
recursiveList.json-valid-2218.json;48;0;true
recursiveList.json-valid-2219.json;53;0;false
recursiveList.json-valid-222.json;30;0;false
recursiveList.json-valid-2220.json;24;0;false
recursiveList.json-valid-2221.json;8;0;false
recursiveList.json-valid-2222.json;18;0;false
recursiveList.json-valid-2223.json;37;0;false
recursiveList.json-valid-2224.json;27;0;false
recursiveList.json-valid-2225.json;93;0;false
recursiveList.json-valid-2226.json;24;0;false
recursiveList.json-valid-2227.json;13;0;false
recursiveList.json-valid-2228.json;31;0;false
recursiveList.json-valid-2229.json;33;0;false
recursiveList.json-valid-223.json;24;0;false
recursiveList.json-valid-2230.json;36;0;true
recursiveList.json-valid-2231.json;16;0;false
recursiveList.json-valid-2232.json;10;0;false
recursiveList.json-valid-2233.json;22;0;false
recursiveList.json-valid-2234.json;16;0;false
recursiveList.json-valid-2235.json;44;0;true
recursiveList.json-valid-2236.json;26;0;false
recursiveList.json-valid-2237.json;25;0;false
recursiveList.json-valid-2238.json;20;0;false
recursiveList.json-valid-2239.json;6;0;false
recursiveList.json-valid-224.json;15;0;false
recursiveList.json-valid-2240.json;15;0;false
recursiveList.json-valid-2241.json;20;0;false
recursiveList.json-valid-2242.json;51;0;true
recursiveList.json-valid-2243.json;36;0;false
recursiveList.json-valid-2244.json;29;0;false
recursiveList.json-valid-2245.json;35;0;true
recursiveList.json-valid-2246.json;17;0;false
recursiveList.json-valid-2247.json;12;0;false
recursiveList.json-valid-2248.json;25;0;false
recursiveList.json-valid-2249.json;192;0;false
recursiveList.json-valid-225.json;24;0;false
recursiveList.json-valid-2250.json;16;0;false
recursiveList.json-valid-2251.json;7;0;false
recursiveList.json-valid-2252.json;54;0;true
recursiveList.json-valid-2253.json;36;0;true
recursiveList.json-valid-2254.json;25;0;false
recursiveList.json-valid-2255.json;101;0;true
recursiveList.json-valid-2256.json;55;0;true
recursiveList.json-valid-2257.json;7;0;false
recursiveList.json-valid-2258.json;23;0;false
recursiveList.json-valid-2259.json;15;0;false
recursiveList.json-valid-226.json;41;0;false
recursiveList.json-valid-2260.json;27;0;false
recursiveList.json-valid-2261.json;8;0;false
recursiveList.json-valid-2262.json;17;0;false
recursiveList.json-valid-2263.json;30;0;true
recursiveList.json-valid-2264.json;36;0;true
recursiveList.json-valid-2265.json;36;0;false
recursiveList.json-valid-2266.json;10;0;false
recursiveList.json-valid-2267.json;27;0;false
recursiveList.json-valid-2268.json;9;0;false
recursiveList.json-valid-2269.json;21;0;false
recursiveList.json-valid-227.json;15;0;false
recursiveList.json-valid-2270.json;13;0;false
recursiveList.json-valid-2271.json;41;0;false
recursiveList.json-valid-2272.json;11;0;false
recursiveList.json-valid-2273.json;16;0;false
recursiveList.json-valid-2274.json;8;0;false
recursiveList.json-valid-2275.json;12;0;false
recursiveList.json-valid-2276.json;9;0;false
recursiveList.json-valid-2277.json;27;0;false
recursiveList.json-valid-2278.json;29;0;false
recursiveList.json-valid-2279.json;42;0;true
recursiveList.json-valid-228.json;11;0;false
recursiveList.json-valid-2280.json;29;0;true
recursiveList.json-valid-2281.json;13;0;false
recursiveList.json-valid-2282.json;9;0;false
recursiveList.json-valid-2283.json;25;0;false
recursiveList.json-valid-2284.json;26;0;false
recursiveList.json-valid-2285.json;42;0;true
recursiveList.json-valid-2286.json;14;0;false
recursiveList.json-valid-2287.json;13;0;false
recursiveList.json-valid-2288.json;27;0;false
recursiveList.json-valid-2289.json;65;514;false
